SPEAKER_01	???
E0042_00_208_b_07	Testemunhe o meu feitiço supremo!
E0042_00_208_b_08	I-Impossível!
E0042_01_208_a_01	Argh... Como ele conhece o Meteoro?
E0042_01_208_a_02	(TELLA)!
E0042_01_208_a_03	Não importa. Agora o Cristal é meu. (CAIN)!
E0042_01_208_a_04	...
E0042_01_208_a_05	O Meteoro quebrou meu domínio mágico sobre o Cristal. Que seja. Ele não tem mais serventia.<P>\nEscreva o que eu digo, (CECIL): um dia, eu destruirei você.
E0042_01_208_a_06	Golbez!
E0042_01_208_a_07	Tolo insolente!
E0042_01_208_a_08	?!
E0042_01_208_a_09	Argh... Por que você... não acaba logo comigo?
E0042_01_208_a_10	Você...
E0042_01_208_a_11	?
E0042_01_208_a_12	O que está acontecendo?! Urgh... Aaah!
E0042_01_208_a_13	?!
E0042_01_208_a_14	Vamos resolver isso na próxima vez em que nos encontrarmos!
E0042_01_208_a_15	(CECIL)!
E0042_01_208_a_16	Você está bem?
E0042_01_208_a_17	Sim... O Meteoro deve tê-lo enfraquecido.<P>\n(TELLA)! Você está bem?
E0042_01_208_a_18	Eu... falhei...
E0042_01_208_a_19	Não se esforce!
E0042_01_208_a_20	Sou um tolo... Eu me perdi... no meu próprio ódio. Vinguem minha filha... por mim...<P>\nEu imploro...
E0042_01_208_a_21	(TELLA)!
E0042_01_208_a_22	Não!
E0042_01_208_a_23	......
E0042_01_208_a_24	Levanta, velho gagá!
E0042_01_208_a_25	......
E0042_01_208_a_26	(TELLA)...
E0042_01_208_a_27	Tenho certeza de que sua filha tá muito orgulhosa. Você mandou bem, velhote.
E0042_01_208_a_28	(TELLA), Anna... Juro pela minha vida... eu vingarei vocês dois!
E0043_00_208_a_01	(CAIN)! (CAIN)!
E0043_00_208_a_02	(CECIL)... Eu... Eu sinto muito... O que foi que eu fiz?
E0043_00_208_a_03	Não se culpe. Você não tinha o controle de suas ações.
E0043_00_208_a_04	Mas... uma parte de mim ainda estava acordada, mesmo assim, eu não fiz nada enquanto a (ROZA)...
E0043_00_208_a_05	(ROZA)! Onde ela está?
E0043_00_208_a_06	Atrás daquelas portas! Temos que correr!
E0043_00_208_a_07	(CECIL)!
E0043_00_208_a_08	(ROZA)...
E0043_00_208_a_09	Eu sabia que você viria.
E0043_00_208_a_10	Senti tanto a sua falta... E percebi que...
E0043_00_208_a_11	(CECIL)...
E0043_00_208_a_12	...
E0043_00_208_a_13	Percebeu o quê? Desembucha!
E0043_00_208_a_14	Espere, aquele é o (CAIN)?
E0043_00_208_a_15	Não se preocupe, ele voltou ao normal.<P>\nO Meteoro do (TELLA) quebrou o feitiço do Golbez.
E0043_00_208_a_16	Me perdoe, (ROZA). Eu estava completamente sob o controle do Golbez...<P>\nMe esforcei ao máximo para manter você por perto a qualquer custo!
E0043_00_208_a_17	(CAIN)...
E0043_00_208_a_18	...
E0043_00_208_a_19	...
E0043_00_208_a_20	Vamos lutar juntos, (CAIN).
E0043_00_208_a_21	Depois de tudo o que eu fiz... Eu não mereço essa honra.
E0043_00_208_a_22	...
E0043_00_208_a_23	Ei! Deixem o dramalhão pra depois! Temos que sair daqui!
E0043_00_208_a_24	Vamos, (CAIN).
E0043_00_208_a_25	...
E0043_00_208_a_26	Precisamos da sua ajuda mais do que nunca.
E0043_00_208_a_27	(CECIL)... (ROZA)... Obrigado.
E0043_00_208_a_28	A maga branca (ROZA) e o cavaleiro-dragão (CAIN) entraram no grupo.
E0044_00_209_a_01	Hahahaha!
E0044_00_209_a_02	Parece que o mestre Golbez subestimou vocês.
E0044_00_209_a_03	A Senhora do Vento, Barbariccia!
E0044_00_209_a_04	Você me decepcionou, (CAIN). Escolheu se juntar a esses seres fracos, apesar dos seus poderes.
E0044_00_209_a_05	Eu apenas recobrei meu livre-arbítrio.<P>\nNão vou mais me aliar a animais como vocês!
E0044_00_209_a_06	Seu patife arrogante. Vou adorar matar vocês, um por um!<P>\nCom o velho e o Meteoro dele fora do jogo, vocês não têm a menor chance.
E0044_00_209_a_07	É o que veremos.
E0044_00_209_b_01	Ventos violentos impedem ataques comuns!
E0044_00_209_b_02	Somente ataques com salto funcionam!
E0044_01_209_a_01	Não acabou... Ainda resta o último Senhor Elemental!<P>\nDe qualquer forma, vocês nunca sairão daqui vivos!
E0044_01_209_a_02	Hahahaha!
E0044_01_209_a_03	A torre está desmoronando!
E0044_01_209_a_04	Droga!
E0044_01_209_a_05	Aquele maldito!
E0044_01_209_a_06	Segurem-se em mim!
E0044_01_209_a_07	Teleporte!
N999_C01_208_03_01	A porta está trancada.
P013_C00_209_02_01	Essa foi por muito pouco.
E0045_00_109_a_01	Parece bem fundo.
E0045_00_109_a_02	M-mas o que é isso...?
N109_C00_110_10_01	Eu vou dançar pra você! Vou te mostrar como os nossos ancestrais dançavam na Subterra!<P>\nAproveite o show!
N102_C01_106_01_01	Esta é Agart. As pessoas daqui compartilham a mesma linhagem. Nossos ancestrais eram anões.
N103_C00_106_03_01	Como diz a sabedoria popular, tudo tem dois lados, até este mundo...
N107_C01_106_05_01	Eu sou forte! O vovô do vovô do vovô também era muito forte!
N105_C01_106_02_01	Não podemos viver sem a bênção do sol, embora nossos ancestrais pudessem discordar.
N106_C02_106_06_01	Talvez eu seja pequeno porque meus ancestrais eram anões.<P>\nQueria que eles fossem ogros... Daí eu seria muito alto!
N104_C00_106_07_01	Quê? Você quer saber como nossos ancestrais chegaram aqui? É uma história engraçada... Hã...<P>\nDroga, não consigo me lembrar...
N114_C00_106_04_01	Atrás desta porta, tem um poço sagrado que existe há gerações. Ninguém sabe a profundidade dele.
N103_C02_107_01_01	A vida do meu marido é estudar. Ele até se esquece de comer quando está no observatório.
N110_C01_107_02_01	Bem-vindos ao Observatório do Corio. Nós temos, possivelmente, o melhor telescópio do mundo.<P>\nRecentemente, detectamos uma atividade anormal na lua.
N999_C02_107_03_01	O Romântico Céu Noturno
N999_C02_107_02_01	Constelações e suas Origens
N999_C02_107_01_01	Fases da Lua
N110_C00_108_01_01	Meu nome é Corio. Eu estudo as duas luas, e uma delas tem exibido um comportamento estranho.<P>\nUma não tem nenhum sinal de atividade, mas a outra tem traços de vida e está ficando avermelhada...<P>\nUma cor parecida com a de sangue. Isso não parece nem um pouco auspicioso.
N114_C01_110_01_01	"Acredita-se que nossos ancestrais vieram de outro mundo.<P>\nO mundo deles também tem um sol, chamado ""Magma""."
N102_C02_110_02_01	Outro dia, eu vi uma massa avermelhada ser engolida pela cratera ao norte!
N103_C02_110_04_01	Agart é um lugar muito pacato, embora tenhamos terremotos de vez em quando.
N107_C02_110_06_01	Sem as trevas, não existiria luz. Sem o dia, não existiria a noite<P>\nEssas são as leis da natureza. São as palavras de nossos ancestrais.
N106_C01_110_07_01	Minha avó é a pessoa mais velha do vilarejo. Ela sabe tudo!
N104_C00_110_08_01	Diz a lenda que nossos ancestrais vieram da cratera da montanha ao norte.<P>\nA cratera está fechada, mas mesmo se não estivesse, seria preciso uma aeronave para chegar lá.
N105_C02_110_09_01	"Temos um antigo adágio nesta vila:<P>\n""Quando a pedra reluzente for devolvida, o caminho para casa será revelado""."
E0046_01_02_a_01	?!
E0046_01_02_a_02	Os Asas Vermelhas!
E0046_03_02_a_01	Como eles chegaram aqui antes de nós?
E0046_03_02_a_02	E com quem estão lutando?
E0046_03_02_a_03	Eu vou cruzar a linha! Segurem firme!
E0046_03_02_a_04	Ela não vai aguentar!
E0046_03_02_a_05	Vamos cair!
E0046_03_02_a_06	(CECIL)!
E0046_04_02_a_01	(ROZA)!
E0046_04_02_a_02	Estão todos bem?
E0046_04_02_a_03	Sim... Menos a Enterprise... Temos que pousar. É arriscado demais voar nessas condições.
E0046_04_02_a_04	Não temos escolha. Vamos descer.
E0047_00_120_a_01	Bem-vindos.
E0047_00_120_a_02	Quem é você?
E0047_00_120_a_03	Eu sou o Rei Giott, regente da Subterra. Digam a que vieram.
E0047_00_120_a_04	Viemos em busca dos Cristais das Trevas.
E0047_00_120_a_05	Ah, entendo. Igual aos outros. Mas, pelo que testemunhei, vocês não são aliados deles.
E0047_00_120_a_06	Por favor, diga que vocês ainda têm os Cristais das Trevas.
E0047_00_120_a_07	Infelizmente, eles já pegaram dois. Agora só restam outros dois em nosso poder.
E0047_00_120_a_08	Chegamos um pouco tarde...
E0047_00_120_a_09	O Cristal do Castelo ainda está seguro. Nossos tanques os repeliram.
E0047_00_120_a_10	Então, eram os seus tanques que vimos combatendo as aeronaves quando chegamos aqui.
E0047_00_120_a_11	Aeronaves, é assim que elas se chamam? Vocês da superfície criam tantas coisas incríveis.<P>\nNossos tanques levaram um surra. Podem nos ajudar com a sua aeronave?
E0047_00_120_a_12	Adoraríamos, mas ela sofreu grandes estrago no fogo cruzado. Preciso consertá-la primeiro.
E0047_00_120_a_13	Faremos o que estiver ao nosso alcance para ajudá-los a consertar sua aeronave.
E0047_00_120_a_14	Bom, ela não vai aguentar o calor desse magma. Por ora, vou improvisar o que eu puder.<P>\nMas preciso voltar à superfície pra coletar mithril e reforçar a blindagem dela.
E0047_00_120_a_15	(CID)!
E0047_00_120_a_16	Te aquieta aí e relaxa. Eu vou num pé e volto no outro!
E0047_00_120_a_17	Tenha cuidado, (CID).
E0047_00_120_a_18	Hehe. Não esquenta comigo! Vaso ruim não quebra!
E0047_00_120_a_19	(CID) saiu do grupo.
E0047_00_120_a_20	Rei Giott, onde está o Cristal?
E0047_00_120_a_21	No lugar mais seguro do castelo: escondido atrás do meu trono.
E0047_00_120_a_22	!
E0047_00_120_a_23	(YANG)? O que foi?
E0047_00_120_a_24	Tem alguém nos espiando.
E0047_00_120_a_25	O quê?
E0047_00_120_a_26	Deve ser só impressão sua.
E0047_00_120_a_27	Quem dera fosse... Mas, sem dúvida alguma, eu sinto uma presença.
E0047_00_120_a_28	Abram a porta!
E0047_00_120_a_29	Sim, majestade!
E0047_01_339_a_01	Está trancada!
E0047_01_339_a_02	Iurruuu!
E0047_01_339_a_03	?
E0047_01_339_a_04	Bonecas?
E0047_01_339_a_05	Adivinha quem é?<P>\nIsso mesmo, as Calcobrenas!
E0047_01_339_a_06	Somos fofinhas!
E0047_01_339_a_07	E também bizarras!
E0047_01_339_a_08	E adoramos matar!
E0047_01_339_a_09	Vamos arrancar a cabeça deles!<P>\nVai!
E0047_01_339_a_10	Um presente pro Golbez!
E0047_01_339_a_11	Urrul!
E0047_01_339_b_01	Juntar!
E0047_01_339_b_02	Energia fraca! Separar!
E0047_02_339_a_01	Aaai!
E0047_02_339_a_02	Seus malvados!
E0047_02_339_a_03	Mas agora o Golbez já sabe deste lugar!
E0047_02_339_a_04	Ele vai pegar vocês!
E0047_02_339_a_05	Sir Golbez!
E0047_02_339_a_06	?!
E0047_02_339_a_07	Nos encontramos novamente...
E0047_02_339_a_08	Golbez!
E0047_02_339_a_09	Meus parabéns por encontrar o caminho para a Subterra.<P>\nComo recompensa pelos seus esforços, vou contar por que estou reunindo os Cristais.<P>\nEu preciso dos oito para reativar a Torre de Babel, que leva à lua.<P>\nAs lendas dizem que um poder além da compreensão pode ser encontrado lá.<P>\nSó preciso de mais um Cristal para concretizar meu sonho.<P>\nVocê ajudou muito na minha busca. Agora, prepare-se para sua recompensa final!
E0047_02_339_b_01	Hehehe... Seu poder não é nada comparado ao meu...
E0047_02_339_b_02	Eu esperava mais.
E0047_02_339_b_03	Abra os olhos...
E0047_02_339_b_04	...e contemple o verdadeiro terror.
E0047_02_339_b_05	Sombra, apareça!
E0047_02_339_b_06	Adeus, (CECIL).
E0047_02_339_b_07	Meu Dragão das Sombras...
E0047_02_339_b_08	...destruído pela névoa?
E0047_02_339_b_09	Vocês estão bem? Já devem conseguir se mexer agora.
E0047_02_339_b_10	Essa voz...
E0047_02_339_b_11	Não... não pode ser...
E0047_04_339_a_01	Conseguimos... Derrotamos o Golbez!
E0047_04_339_a_02	(RYDIA)!
E0047_04_339_a_03	Você está tão diferente. O que aconteceu com você?
E0047_04_339_a_04	O Leviatã me levou para a Terra dos Eidolons.
E0047_04_339_a_05	O que é isso?
E0047_04_339_a_06	É o mundo dos monstros que eu posso invocar.<P>\nNos tornamos amigos durante a minha estadia. Eu aprendi muito lá.<P>\nNão posso mais usar magia branca, mas fiquei mais forte como invocadora.<P>\nO tempo passa de forma diferente lá, por isso devo ter envelhecido um pouquinho.
E0047_04_339_a_07	Com certeza! Você já parece adulta.
E0047_04_339_a_08	(CECIL), quem é ela?
E0047_04_339_a_09	É a menina que encontramos em Brumas.
E0047_04_339_a_10	Ela sobreviveu?!
E0047_04_339_a_11	A sorte nos favorece, sem dúvida.
E0047_04_339_a_12	(RYDIA), nós lhe devemos a vida. Obrigado.
E0047_04_339_a_13	Não precisam me agradecer.<P>\nA rainha da Terra dos Eidolons me disse que uma grande força está agindo secretamente.<P>\nTemos que confrontá-la juntos.
E0047_04_339_a_14	Então é isso que faremos!
E0047_04_339_a_15	A invocadora (RYDIA) entrou no grupo.
E0047_04_339_a_16	Eu... não posso morrer!
E0047_04_339_a_17	O Cristal!
E0047_05_120_a_1	Me perdoe. Golbez roubou o Cristal.
E0047_05_120_a_2	Só resta um Cristal... Temos que protegê-lo a todo custo.
E0047_05_120_a_3	Sim. Onde podemos encontrá-lo?
E0047_05_120_a_4	Na Caverna Selada a sudoeste, para onde, sem dúvida, Golbez está se dirigindo.<P>\nNão se preocupe. Ele não pode entrar sem a chave.<P>\nEu tenho um pedido a fazer.
E0047_05_120_a_5	Faremos qualquer coisa. Foi por nossa culpa que ele roubou o Cristal...
E0047_05_120_a_6	Preciso que vocês recuperem os sete Cristais da Torre de Babel.
E0047_05_120_a_7	Isso não será fácil.
E0047_05_120_a_8	Presumo que ela seja bem protegida.
E0047_05_120_a_9	Não se preocupem, eu tenho um plano.<P>\nInfiltrem-se na torre e peguem os Cristais enquanto meus tanques distraem o inimigo.<P>\nO plano deve ser executado imediatamente, antes que o Golbez volte da Caverna Selada.
E0047_05_120_a_10	O que vocês acham?
E0047_05_120_a_11	Uma força descomunal pode estar nos esperando.
E0047_05_120_a_12	É um risco.
E0047_05_120_a_13	Sem risco, não há ganho.
E0047_05_120_a_14	Como disse Sua Majestade, essa pode ser a nossa única chance.
E0047_05_120_a_15	Certo.
E0047_05_120_a_16	Vamos para a torre recuperar os Cristais.
E0060_00_120_a_01	Vocês voltaram!
E0060_00_120_a_02	Conseguiram recuperar os Cristais?
E0060_00_120_a_03	Não, sinto muito.
E0060_00_120_a_04	Entendo. Golbez é muito persistente. Ele está tentando abrir a Caverna Selada à força.<P>\nO êxito dele é uma questão de tempo. Preciso que vocês cheguem ao Cristal antes dele.<P>\nLuca, venha cá.
E0060_00_120_a_05	Sim?
E0060_00_120_a_06	Seu colar.
E0060_00_120_a_07	Aqui.
E0060_00_120_a_08	Esta é a chave da Caverna Selada. Com este colar, vocês poderão entrar.<P>\nTemos que proteger o último Cristal.
E0060_00_120_a_09	Faremos o nosso melhor.
E0060_00_120_a_10	Recebeu o colar da Luca.
E0061_00_126_a_01	Ei, cadê o meu rango?
E0061_00_126_a_02	(CID)!
E0061_00_126_a_03	Não acredito!
E0061_00_126_a_04	Como você...
E0061_00_126_a_05	Hehe.
E0061_00_126_a_06	Quem é esse coroa?
E0061_00_126_a_07	Coroa?! Quem é esse moleque ranhento?!
E0061_00_126_a_08	Olha a boca, seu fanfarrão!
E0061_00_126_a_09	E você tem nome, fedelho?
E0061_00_126_a_10	Você está falando com (EDGE), o príncipe de Eblan!
E0061_00_126_a_11	É difícil de acreditar, mas é verdade.
E0061_00_126_a_12	Além disso, sou bonito e muito habilidoso!
E0061_00_126_a_13	Pare com isso! Essa discussão não tem sentido!
E0061_00_126_a_14	Hehe. A (RYDIA) te pegou de jeito, né, guri?
E0061_00_126_a_15	Cala a boca! Que saco!
E0061_00_126_a_16	Então, e quanto ao Golbez?
E0061_00_126_a_17	Ele ainda está com todos os Cristais, menos um.
E0061_00_126_a_18	Mas não podemos ir atrás do último Cristal, já que deixamos a Enterprise na superfície.
E0061_00_126_a_19	Nós roubamos uma aeronave inimiga, mas ela não sobrevoa o magma.
E0061_00_126_a_20	Acho que é a minha hora de brilhar de novo! O que seria de vocês sem mim, hein?
E0061_00_126_a_21	Volte para a cama!
E0061_00_126_a_22	Espere até você se recuperar!
E0061_00_126_a_23	Ah, em vez de falarem, venham me ajudar!
E0061_00_126_a_24	Acho que ele está bem.
E0061_00_126_a_25	É...
E0061_02_126_a_01	Agora vocês podem sobrevoar qualquer coisa.
E0061_02_126_a_02	Obrigada!
E0061_02_126_a_03	...
E0061_02_126_a_04	(CID)?
E0061_02_126_a_05	Zzz...
E0061_02_126_a_06	Ele deve estar exausto.
E0061_02_126_a_07	Ele exagerou na dose de novo.
E0061_02_126_a_08	Obrigado, (CID).
E0066_00_120_a_01	Vocês voltaram! Onde está o Cristal?
E0066_00_120_a_02	Na verdade, nós...
E0066_00_120_a_03	Não conseguiram recuperá-lo?<P>\nEntão, Golbez está com todos os Cristais. Não há nada que possamos fazer agora...<P>\nA não ser que a lenda da Baleia Lunar seja verdadeira...
E0066_00_120_a_04	Baleia Lunar?
E0066_00_120_a_05	"Uma imensa embarcação lendária. ""Aquela nascida de um dragão..."""
E0066_00_120_a_06	A lenda mysidiana!
E0066_00_120_a_07	Vocês conhecem Mysidia?
E0066_00_120_a_08	É a terra dos magos no mundo da superfície.
E0066_00_120_a_09	Mysidia existe de verdade?!
E0066_00_120_a_10	Eu estive com o Ancião de Mysidia. Ele está orando incessantemente em uma torre.
E0066_00_120_a_11	Orando, é?
E0066_00_120_a_12	Sim... Por quê?
E0066_00_120_a_13	Talvez sejam preces para a Baleia Lunar! Voltem já para Mysidia!
E0066_00_120_a_14	Mas o caminho para a superfície foi fechado.
E0066_00_120_a_15	E também não podemos nos aproximar da Torre de Babel.
E0066_00_120_a_16	Então, cavem uma saída.
E0066_00_120_a_17	(CID)!
E0066_00_120_a_18	Vou acoplar uma broca na proa do Falcon.
E0066_00_120_a_19	Você não deveria estar na cama?
E0066_00_120_a_20	Tsc, relaxa!
E0066_00_120_a_21	Você quer mesmo fazer isso?
E0066_00_120_a_22	É mais fácil que roubar doce de criança!
E0066_00_120_a_23	Beleza! Mãos à obra!
E0066_01_347_a_01	(CID)!
E0066_02_126_a_01	(CID)...
E0066_02_126_a_02	Você devia ter ficado na cama...
E0066_02_126_a_03	Acho que preciso dar um tempo e descansar.<P>\nNão tem muito o que eu possa fazer além de cuidar das aeronaves.
E0066_02_126_a_04	Eu tiro o meu chapéu pra você, coroa. Você é irado mesmo.
E0066_02_126_a_05	Fica bom logo, tá?
E0066_02_126_a_06	Cuida do (CECIL) e da (ROZA) por mim.
E0066_02_126_a_07	Beleza. Descansa aí.
E0066_02_126_a_08	Se cuidem, ouviram?
E0066_02_126_a_09	Você também.
E0066_02_126_a_10	Então tá. Agora sumam daqui.
E0066_02_126_a_11	Obrigado por tudo.
E0129_00_133_a_01	Sempre lutando, nunca dançando! Eu gosto mais de dançar do que de lutar! Lali-ho! Tenho que dançar!
E0129_00_133_a_02	Blergh! Fiquei tonto de tanto dançar... Lali-uuurgh... Tô passando mal...
N112_C01_118_01_01	Lali-ho!
N112_C01_118_02_02	Este é o castelo dos anões. O rei Giott é quem governa aqui.
N112_C01_118_03_03	O Golbez é mau! Mas vocês não me parecem maus.
N112_C01_118_04_04	Vão lá falar com o rei Giott
N030_C00_119_05_01	Eu sou a Luca. Minhas bonecas desapareceram. Você as viu por aí?
N112_C01_119_01_01	Lali-ho!
N112_C01_119_02_01	O rei Giott está esperando.
N112_C01_119_08_01	Lali-ho! Não é permitido entrar nesta sala!
N112_C01_119_03_01	Lali-ho é a saudação dos anões!
N112_C01_119_04_01	Vamos falar juntos!<P>\nUm, dois, três!<P>\nLALI-HO!
N112_C02_119_06_01	Eu sou enfermeira. E, não, não sou homem!
N112_C02_119_07_01	Quando o buraco para a superfície desmoronou, foi um caos danado aqui embaixo!<P>\nEu ajudei um velho estranho que ficou ferido. Ele está repousando na enfermaria.
N112_C01_121_04_01	Lali-ho! Não é permitido entrar nesta sala!
N112_C01_121_06_01	Lali-ho! Não é permitido entrar nesta sala!
N112_C01_121_01_01	Os itens dos anões possuem poderes mágicos! Humanos não podem usá-los!
N112_C01_129_01_01	As armas dos anões são pesadas! Pesadas demais para humanos!
N112_C01_129_02_01	As armaduras dos anões são espessas! Espessas demais para humanos se moverem com elas!
N112_C01_125_01_01	Chocobo Gordo? Seu tolo insolente! Você está falando da ave dos deuses!
N112_C01_125_02_01	O Grandíssimo pode guardar coisas que você não precisa ou não pode usar no momento.
N112_C01_125_03_01	O rei lhes deu permissão? Então, podem entrar!
N112_C01_127_01_01	Lali-ho!
N112_C01_127_03_01	Tomem cuidado!
N112_C01_127_02_01	Tem canhões gigantes na Torre de Babel!
N112_C01_127_04_01	Os monstros da Subterra são temíveis. Tenham cuidado!
N112_C01_128_01_01	Eu sou corajoso! Mas nada se compara à coragem de vocês!
N112_C01_128_04_01	Quem luta e foge vive para ver um novo dia!
N112_C01_128_03_01	Voltem em segurança!
N112_C01_128_02_01	Rubicante, o mais forte dos quatro Senhores Elementais, está na Torre de Babel!
N112_C01_128_05_01	Infiltrem-se na torre enquanto distraímos eles com os nossos tanques!
N112_C01_128_06_01	Este vaso tem a Água da Vida! Bebam um pouco antes de irem!
N112_C02_126_01_01	Aqui é a enfermaria!
N112_C02_126_01_02	Esse estranho é velho, mas é cheio de vitalidade!
N112_C02_126_01_03	Esse estranho é bronco, mas é muito simpático!
N112_C02_126_01_04	Esse estranho é incrível! Ele acoplou a broca!
N112_C02_126_04_01	Estou melhorando!
N112_C02_126_03_01	Zzz...
N112_C02_126_02_01	Nós, anões, somos durões! Mas também nos ferimos de vez em quando.
N112_C02_126_02_02	Esse estranho é um comilão ingrato! Ele reclama da comida, mas come um monte mesmo assim!
N112_C02_126_02_03	Esse estranho é louco! Ele precisa descansar.
N112_C02_126_02_04	Vocês da superfície trabalham à beça! Impressionante!
P005_C00_126_03_ 01	Zzz... Zzz...
P005_C00_126_03_ 02	Vocês vão ficar bem. Com a minha aeronave, nada pode dar errado!
N015_C00_120_01_01	Tem uma saída no porão do castelo.<P>\nVocês podem sair quando estiverem prontos. Boa sorte.
N030_C00_120_02_02	É muito abuso usar minhas bonecas pra esse tipo de coisa!
N112_C02_120_05_01	Lali-ho! Aprendeu?
N112_C02_120_03_01	Temos tanques para a nossa defesa! Não vamos cair tão fácil!
N112_C02_120_04_01	A Subterra é um lugar formidável pra se viver! Fiquem aqui conosco!
N112_C02_120_06_01	O rei é muito afetuoso com a Luca para que ela não se sinta sozinha sem a mãe.
N015_C00_120_01_03	Nós seguraremos os inimigos. Você vão para sudoeste da Caverna Selada.
N030_C00_120_02_03	O colar pertencia à minha mãe.
N112_C02_120_05_02	Ouvi dizer que é possível chegar à Terra dos Eidolons pela Subterra, encontrando a caverna certa.
N112_C02_120_06_02	Não conseguem sobrevoar o magma? Cadê aquele cara das aeronaves? Ele não pode ajudar?
N112_C02_120_03_02	Anões não podem voar, mas vocês podem! A Caverna Selada deve ser a sua próxima parada!
N112_C02_120_04_02	Tem anões em Tomra também, perto da Caverna Selada.<P>\nMas o rio de magma nos impede de chegar lá...
N015_C00_120_01_04	Vão para Mysidia! Que o vento esteja a seu favor.
N030_C00_120_02_04	Venha nos visitar de novo.
N112_C02_123_01_01	Vocês também estão lutando contra o Golbez? Peguem os tesouros no andar de cima! Espero que ajude!
N112_C02_131_01_01	O rei Giott quer que vocês façam bom uso dos nossos tesouros!
N112_C01_118_05_01	Tudo em ordem!
N112_C01_118_06_01	Tudo em ordem por aqui!
N112_C01_118_07_01	Golbez bateu em retirada!
N112_C01_118_08_01	A superfície é cheia de coisas malignas?
N999_C03_133_02_01	1991\nSala da Equipe de Desenvolvimento (Abandonada)
E0051_00_225_a_01	Vá com cuidado, mestre Rubicante.
E0051_00_225_a_02	Não se preocupe comigo. Eblan e os ninjas já foram dizimados.<P>\nCuide de tudo até eu voltar.
E0051_00_225_a_03	Hehe! Golbez e Rubicante estão fora! Eu estou no comando agora!
E0051_00_225_a_04	Qual é a dele?
E0051_00_225_a_05	Shhh!
E0051_00_225_a_06	Quem está aí?
E0051_00_225_a_07	!
E0051_00_225_a_08	(CECIL)! Como conseguiu subir aqui?
E0051_00_225_a_09	Não é um bom momento para nos receber? Que pena que o Rubicante não está aqui para protegê-lo!
E0051_00_225_a_10	Como ousa me desrespeitar, seu tolo!<P>\nEu posso não ser um Senhor Elemental, mas eu, Dr. Lugae, sou o cérebro da operação de Golbez!<P>\nVou proteger esta torre pela minha honra!
E0051_00_225_a_11	Que piada!
E0051_00_225_a_12	Já cansei de ouvir a sua voz! Minha maior criação vai calar vocês rapidinho!
E0051_00_225_b_01	Barnabas, ataque!
E0051_00_225_b_02	Grrr!
E0051_00_225_b_03	Ai! Seu grande bestalhão!
E0051_00_225_b_04	É ali! Bata neles, não em mim!
E0051_00_225_b_05	Sem misericórdia!
E0051_00_225_b_06	Óleo... ÓLEOOOO....
E0051_00_225_b_07	Você precisa de mais óleo!
E0051_00_225_b_08	Meu bebê! Vocês machucaram meu bebê!
E0051_00_225_b_09	Agora não me resta escolha!
E0051_00_225_b_10	Eu mesmo vou controlá-lo!
E0051_01_225_b_11	Chega de brincadeira!
E0051_01_225_b_12	Transformar!
E0051_01_225_b_13	Hmm... Pra que serve esse botão?
E0051_01_225_a_01	Como ousam?! Eu vou mostrar por que sou temido!
E0051_02_225_a_01	Vocês chegaram tarde demais.<P>\nA Torre de Babel liga a Subterra ao mundo exterior.<P>\nO Rubicante já levou todos os Cristais para a superfície.<P>\nOs anões serão aniquilados pelos meus canhões! A vitória será minha! Muahahahaha!
E0051_02_225_a_02	Os anões estão em perigo!
E0051_02_225_a_03	Temos que parar os canhões!
E0051_02_225_a_04	O que estamos esperando? Vamos!
E0052_00_221_a_01	Hahaha! Matar anões é divertido!
E0052_00_221_a_02	Seus covardes!
E0052_00_221_a_03	Vocês!
E0052_00_221_a_04	Como entraram aqui?!
E0052_00_221_a_05	Matem!
E0052_01_221_a_01	Urgh... D-destruam os controles!
E0052_01_221_a_02	Nada pode parar os canhões agora!
E0052_01_221_a_03	!
E0052_01_221_a_04	Droga!
E0052_01_221_a_05	(YANG)!
E0052_01_221_a_06	O que você está fazendo?!
E0052_01_221_a_07	Deixem isso comigo! Vão! Saiam daqui!
E0052_01_221_a_08	Não!
E0052_01_221_a_09	Vai explodir!
E0052_01_221_a_10	Vão, agora!
E0052_02_221_a_01	(YANG)!
E0052_02_221_a_02	(CECIL), pessoal, obrigado por tudo.
E0052_02_221_a_03	Abram a porta!
E0052_02_221_a_04	(YANG)!
E0052_02_221_a_05	Não faça isso, por favor!
E0052_02_221_a_06	Tem que haver outro jeito!
E0052_02_221_a_07	Diga à minha esposa... que sempre estarei com ela.
E0052_02_221_a_08	(YANG)!!!
E0052_02_221_a_09	Adeus.
E0052_02_221_a_10	(YANG)!
P013_C00_225_02_01	É algum tipo de sistema de teletransporte. Mas parece que não dá para usar.
N999_C01_221_01_01	A porta está trancada.
N999_C01_221_01_02	A porta foi destrancada.
N999_C01_221_01_03	A porta está quebrada.
E0053_00_210_a_01	Vocês não param de me surpreender...
E0053_00_210_a_02	Golbez!
E0053_00_210_a_03	Quando o gato sai, os ratos fazem a festa.<P>\nMas a brincadeira acaba agora.
E0053_02_346_a_1	Caramba! Essa foi por muito pouco!
E0053_02_346_a_2	(CID)!
E0053_02_346_a_3	Cadê o (YANG)?
E0053_02_346_a_4	Ele...
E0053_02_346_a_5	Ele foi um herói até o fim.
E0053_02_346_a_6	Então, perdemos outro bom homem...
E0053_02_346_a_7	Snif snif.
E0053_02_346_a_8	E quem é ela?
